%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sen1,field.sen2,field.sen3,field.sen4
1374680218571854271,717090,1374680218571854271,,6.42031391306,8.88896766677,0.809644406763,1.8064314774
1374680218572545629,717091,1374680218572545629,,6.47346208181,9.01208398302,0.809644406763,1.8064314774
1374680218573280849,717092,1374680218573280849,,6.50003616618,9.07364214115,0.869000184816,1.8064314774
1374680218573995325,717093,1374680218573995325,,6.44688799743,9.07364214115,0.869000184816,1.8064314774
1374680218574700442,717094,1374680218574700442,,6.42031391306,9.01208398302,0.809644406763,1.8064314774
1374680218575423858,717095,1374680218575423858,,6.34059165993,9.01208398302,0.869000184816,1.8064314774
1374680218576138474,717096,1374680218576138474,,6.2608694068,8.88896766677,0.809644406763,1.8064314774
1374680218576868176,717097,1374680218576868176,,6.18114715367,8.82740950865,0.809644406763,1.8064314774
1374680218577566868,717098,1374680218577566868,,6.12799898492,8.76585135053,0.809644406763,1.8064314774
1374680218578281065,717099,1374680218578281065,,6.07485081617,8.64273503428,0.809644406763,1.8064314774
1374680218578995821,717100,1374680218578995821,,6.04827673179,8.58117687615,0.750288628709,1.83342948683
1374680218579710157,717101,1374680218579710157,,6.07485081617,8.58117687615,0.809644406763,1.83342948683
1374680218580424145,717102,1374680218580424145,,6.10142490055,8.58117687615,0.809644406763,1.83342948683
1374680218581137853,717103,1374680218581137853,,6.1545730693,8.58117687615,0.809644406763,1.8064314774
1374680218581853377,717104,1374680218581853377,,6.18114715367,8.58117687615,0.750288628709,1.8064314774
1374680218582567294,717105,1374680218582567294,,6.20772123805,8.7042931924,0.809644406763,1.8064314774
1374680218583280863,717106,1374680218583280863,,6.23429532242,8.64273503428,0.750288628709,1.83342948683
1374680218583995548,717107,1374680218583995548,,6.2608694068,8.7042931924,0.809644406763,1.8064314774
1374680218584708977,717108,1374680218584708977,,6.23429532242,8.7042931924,0.809644406763,1.8064314774
1374680218585423733,717109,1374680218585423733,,6.20772123805,8.64273503428,0.750288628709,1.8064314774
1374680218586138279,717110,1374680218586138279,,6.18114715367,8.64273503428,0.750288628709,1.83342948683
1374680218586852755,717111,1374680218586852755,,6.18114715367,8.64273503428,0.750288628709,1.8064314774
1374680218587567441,717112,1374680218587567441,,6.18114715367,8.64273503428,0.750288628709,1.8064314774
1374680218588281708,717113,1374680218588281708,,6.18114715367,8.7042931924,0.750288628709,1.8064314774
1374680218588995625,717114,1374680218588995625,,6.20772123805,8.7042931924,0.750288628709,1.8064314774
1374680218589710241,717115,1374680218589710241,,6.20772123805,8.76585135053,0.750288628709,1.8064314774
1374680218590424717,717116,1374680218590424717,,6.20772123805,8.7042931924,0.750288628709,1.8064314774
1374680218591138495,717117,1374680218591138495,,6.1545730693,8.7042931924,0.750288628709,1.8064314774
1374680218591852832,717118,1374680218591852832,,6.1545730693,8.64273503428,0.750288628709,1.8064314774
1374680218592567867,717119,1374680218592567867,,6.12799898492,8.58117687615,0.750288628709,1.8064314774
1374680218593282343,717120,1374680218593282343,,6.07485081617,8.51961871803,0.750288628709,1.77943346796
1374680218593995702,717121,1374680218593995702,,6.04827673179,8.45806055991,0.690932850656,1.8064314774
1374680218594709689,717122,1374680218594709689,,6.04827673179,8.51961871803,0.750288628709,1.8064314774
1374680218595424166,717123,1374680218595424166,,6.07485081617,8.51961871803,0.750288628709,1.8064314774
1374680218596139131,717124,1374680218596139131,,6.12799898492,8.58117687615,0.750288628709,1.8064314774
1374680218596852699,717125,1374680218596852699,,6.18114715367,8.7042931924,0.750288628709,1.77943346796
1374680218597566547,717126,1374680218597566547,,6.2608694068,8.76585135053,0.690932850656,1.77943346796
1374680218613356543,717127,1374680218613356543,,6.34059165993,8.82740950865,0.690932850656,1.77943346796
1374680218613364784,717128,1374680218613364784,,6.39373982868,8.9505258249,0.750288628709,1.77943346796
1374680218614137368,717129,1374680218614137368,,6.42031391306,8.9505258249,0.750288628709,1.8064314774
1374680218614851705,717130,1374680218614851705,,6.39373982868,9.01208398302,0.750288628709,1.8064314774
1374680218615565832,717131,1374680218615565832,,6.3671657443,8.88896766677,0.690932850656,1.77943346796
1374680218616281845,717132,1374680218616281845,,6.34059165993,8.82740950865,0.690932850656,1.77943346796
1374680218616994435,717133,1374680218616994435,,6.28744349118,8.76585135053,0.690932850656,1.77943346796
1374680218617709330,717134,1374680218617709330,,6.23429532242,8.7042931924,0.690932850656,1.8064314774
1374680218618423108,717135,1374680218618423108,,6.18114715367,8.64273503428,0.690932850656,1.8064314774
1374680218619137375,717136,1374680218619137375,,6.1545730693,8.51961871803,0.690932850656,1.77943346796
1374680218619851851,717137,1374680218619851851,,6.1545730693,8.51961871803,0.690932850656,1.77943346796
1374680218620565839,717138,1374680218620565839,,6.18114715367,8.58117687615,0.690932850656,1.77943346796
1374680218621280036,717139,1374680218621280036,,6.18114715367,8.58117687615,0.690932850656,1.8064314774
1374680218621994512,717140,1374680218621994512,,6.20772123805,8.64273503428,0.690932850656,1.8064314774
1374680218622709896,717141,1374680218622709896,,6.2608694068,8.64273503428,0.690932850656,1.77943346796
1374680218623423464,717142,1374680218623423464,,6.2608694068,8.64273503428,0.690932850656,1.77943346796
1374680218624137801,717143,1374680218624137801,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680218624851789,717144,1374680218624851789,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680218625565916,717145,1374680218625565916,,6.28744349118,8.7042931924,0.690932850656,1.8064314774
1374680218626280672,717146,1374680218626280672,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680218626994310,717147,1374680218626994310,,6.28744349118,8.76585135053,0.690932850656,1.77943346796
1374680218627708646,717148,1374680218627708646,,6.28744349118,8.76585135053,0.690932850656,1.77943346796
1374680218628423821,717149,1374680218628423821,,6.31401757555,8.76585135053,0.690932850656,1.77943346796
1374680218629138228,717150,1374680218629138228,,6.31401757555,8.76585135053,0.690932850656,1.77943346796
1374680218629852564,717151,1374680218629852564,,6.31401757555,8.76585135053,0.690932850656,1.77943346796
1374680218630566691,717152,1374680218630566691,,6.31401757555,8.76585135053,0.690932850656,1.77943346796
1374680218631280120,717153,1374680218631280120,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680218631994317,717154,1374680218631994317,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680218632708584,717155,1374680218632708584,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680218633424177,717156,1374680218633424177,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680218634137746,717157,1374680218634137746,,6.2608694068,8.7042931924,0.690932850656,1.77943346796
1374680218634852152,717158,1374680218634852152,,6.2608694068,8.64273503428,0.631577072602,1.77943346796
1374680218635566908,717159,1374680218635566908,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680218636281314,717160,1374680218636281314,,6.34059165993,8.76585135053,0.690932850656,1.77943346796
1374680218636994044,717161,1374680218636994044,,6.3671657443,8.82740950865,0.690932850656,1.77943346796
1374680218637708730,717162,1374680218637708730,,6.3671657443,8.88896766677,0.690932850656,1.77943346796
1374680218638423137,717163,1374680218638423137,,6.42031391306,8.9505258249,0.690932850656,1.75243545853
1374680218639136845,717164,1374680218639136845,,6.44688799743,8.9505258249,0.690932850656,1.77943346796
1374680218639851950,717165,1374680218639851950,,6.44688799743,9.01208398302,0.690932850656,1.77943346796
1374680218640565448,717166,1374680218640565448,,6.42031391306,9.01208398302,0.690932850656,1.77943346796
1374680218641316591,717167,1374680218641316591,,6.39373982868,8.9505258249,0.690932850656,1.77943346796
1374680218642037143,717168,1374680218642037143,,6.3671657443,8.88896766677,0.690932850656,1.77943346796
1374680218642710134,717169,1374680218642710134,,6.31401757555,8.88896766677,0.690932850656,1.77943346796
1374680218643413506,717170,1374680218643413506,,6.28744349118,8.82740950865,0.690932850656,1.77943346796
1374680218644136782,717171,1374680218644136782,,6.28744349118,8.82740950865,0.690932850656,1.77943346796
1374680218644841341,717172,1374680218644841341,,6.2608694068,8.76585135053,0.690932850656,1.77943346796
1374680218645558122,717173,1374680218645558122,,6.23429532242,8.7042931924,0.631577072602,1.77943346796
1374680218646279512,717174,1374680218646279512,,6.23429532242,8.7042931924,0.631577072602,1.77943346796
1374680218646972617,717175,1374680218646972617,,6.23429532242,8.7042931924,0.631577072602,1.77943346796
1374680218647710001,717176,1374680218647710001,,6.23429532242,8.7042931924,0.631577072602,1.77943346796
1374680218648423011,717177,1374680218648423011,,6.23429532242,8.7042931924,0.631577072602,1.77943346796
1374680218649137557,717178,1374680218649137557,,6.23429532242,8.7042931924,0.631577072602,1.77943346796
1374680218649853640,717179,1374680218649853640,,6.23429532242,8.7042931924,0.631577072602,1.75243545853
1374680218650565322,717180,1374680218650565322,,6.23429532242,8.7042931924,0.631577072602,1.77943346796
1374680218651279938,717181,1374680218651279938,,6.2608694068,8.7042931924,0.631577072602,1.77943346796
1374680218651993576,717182,1374680218651993576,,6.28744349118,8.76585135053,0.631577072602,1.77943346796
1374680218652708751,717183,1374680218652708751,,6.28744349118,8.76585135053,0.631577072602,1.77943346796
1374680218653422878,717184,1374680218653422878,,6.28744349118,8.76585135053,0.631577072602,1.77943346796
1374680218654151532,717185,1374680218654151532,,6.31401757555,8.76585135053,0.631577072602,1.77943346796
1374680218654854136,717186,1374680218654854136,,6.31401757555,8.76585135053,0.631577072602,1.77943346796
1374680218655565679,717187,1374680218655565679,,6.34059165993,8.76585135053,0.631577072602,1.77943346796
1374680218656281272,717188,1374680218656281272,,6.3671657443,8.76585135053,0.631577072602,1.77943346796
1374680218657053857,717189,1374680218657053857,,6.3671657443,8.76585135053,0.631577072602,1.77943346796
1374680218657708688,717190,1374680218657708688,,6.3671657443,8.76585135053,0.631577072602,1.75243545853
1374680218658423514,717191,1374680218658423514,,6.3671657443,8.82740950865,0.631577072602,1.77943346796
1374680218659123952,717192,1374680218659123952,,6.39373982868,8.82740950865,0.631577072602,1.77943346796
1374680218659851977,717193,1374680218659851977,,6.39373982868,8.88896766677,0.631577072602,1.77943346796
1374680218660566035,717194,1374680218660566035,,6.42031391306,8.88896766677,0.631577072602,1.75243545853
1374680218661279114,717195,1374680218661279114,,6.42031391306,8.88896766677,0.631577072602,1.75243545853
1374680218661994778,717196,1374680218661994778,,6.44688799743,8.9505258249,0.631577072602,1.77943346796
1374680218662709464,717197,1374680218662709464,,6.44688799743,8.9505258249,0.631577072602,1.77943346796
1374680218663410530,717198,1374680218663410530,,6.47346208181,9.01208398302,0.690932850656,1.77943346796
1374680218664137229,717199,1374680218664137229,,6.47346208181,9.01208398302,0.631577072602,1.77943346796
1374680218664843324,717200,1374680218664843324,,6.44688799743,9.01208398302,0.631577072602,1.75243545853
1374680218665566391,717201,1374680218665566391,,6.44688799743,9.01208398302,0.631577072602,1.77943346796
1374680218666308455,717202,1374680218666308455,,6.42031391306,9.01208398302,0.631577072602,1.75243545853
1374680218666993458,717203,1374680218666993458,,6.42031391306,9.01208398302,0.690932850656,1.77943346796
1374680218667709680,717204,1374680218667709680,,6.39373982868,8.9505258249,0.631577072602,1.77943346796
1374680218668422410,717205,1374680218668422410,,6.3671657443,8.9505258249,0.631577072602,1.77943346796
1374680218669112093,717206,1374680218669112093,,6.34059165993,8.88896766677,0.631577072602,1.75243545853
1374680218669851782,717207,1374680218669851782,,6.34059165993,8.88896766677,0.690932850656,1.77943346796
1374680218670567515,717208,1374680218670567515,,6.34059165993,8.88896766677,0.690932850656,1.77943346796
1374680218671243230,717209,1374680218671243230,,6.31401757555,8.88896766677,0.690932850656,1.77943346796
1374680218672051293,717210,1374680218672051293,,6.31401757555,8.88896766677,0.690932850656,1.77943346796
1374680218672709198,717211,1374680218672709198,,6.28744349118,8.88896766677,0.690932850656,1.75243545853
1374680218673420532,717212,1374680218673420532,,6.28744349118,8.88896766677,0.690932850656,1.77943346796
1374680218674137452,717213,1374680218674137452,,6.28744349118,8.88896766677,0.690932850656,1.77943346796
1374680218674853046,717214,1374680218674853046,,6.31401757555,8.9505258249,0.690932850656,1.77943346796
1374680218675565846,717215,1374680218675565846,,6.28744349118,8.88896766677,0.690932850656,1.77943346796
1374680218676280672,717216,1374680218676280672,,6.28744349118,8.9505258249,0.690932850656,1.77943346796
1374680218676994659,717217,1374680218676994659,,6.31401757555,8.9505258249,0.690932850656,1.75243545853
1374680218677708577,717218,1374680218677708577,,6.31401757555,8.9505258249,0.690932850656,1.77943346796
1374680218678426615,717219,1374680218678426615,,6.31401757555,8.9505258249,0.690932850656,1.77943346796
1374680218679108336,717220,1374680218679108336,,6.28744349118,8.9505258249,0.690932850656,1.77943346796
1374680218679851936,717221,1374680218679851936,,6.28744349118,8.88896766677,0.690932850656,1.75243545853
1374680218680569764,717222,1374680218680569764,,6.28744349118,8.9505258249,0.690932850656,1.77943346796
1374680218681283752,717223,1374680218681283752,,6.2608694068,8.88896766677,0.631577072602,1.75243545853
1374680218681995295,717224,1374680218681995295,,6.2608694068,8.88896766677,0.690932850656,1.77943346796
1374680218682712425,717225,1374680218682712425,,6.28744349118,8.88896766677,0.690932850656,1.77943346796
1374680218683427250,717226,1374680218683427250,,6.2608694068,8.88896766677,0.631577072602,1.75243545853
1374680218684139981,717227,1374680218684139981,,6.2608694068,8.88896766677,0.631577072602,1.77943346796
1374680218684856622,717228,1374680218684856622,,6.2608694068,8.9505258249,0.690932850656,1.75243545853
1374680218685567047,717229,1374680218685567047,,6.2608694068,8.9505258249,0.631577072602,1.75243545853
1374680218686280057,717230,1374680218686280057,,6.28744349118,9.01208398302,0.690932850656,1.75243545853
1374680218686991810,717231,1374680218686991810,,6.2608694068,8.9505258249,0.690932850656,1.75243545853
1374680218687708940,717232,1374680218687708940,,6.28744349118,9.01208398302,0.690932850656,1.75243545853
1374680218688423626,717233,1374680218688423626,,6.28744349118,9.01208398302,0.690932850656,1.75243545853
1374680218689137054,717234,1374680218689137054,,6.2608694068,9.01208398302,0.690932850656,1.75243545853
